Source,Target,Type,Weight
KrishenJit,TeohMingJin,Undirected,1
JaclynKee,ZahidRastam,Undirected,1
ZafarKarachiwala,IraDubey,Undirected,1
HuzirSulaiman,SzetoMaeyin,Undirected,1
HarithIskander,PatGui,Undirected,1
RogerHulme,SusanJoseph,Undirected,1
EricRoslee,NadineGhows,Undirected,1
MarionD'Cruz,JoeHasham,Undirected,4
YongHonChong,NorizanBt.AbuBakar,Undirected,1
EricKok,Mohd.ArifWaran,Undirected,1
MarkBeaudeSilva,JoeHasham,Undirected,1
ShahrizinB.Yusi,Anna@NorinaBt.Ab.Hamid,Undirected,1
AndrewNathan,HanimHassan,Undirected,1
SharminiRatnasingam,TeoKuangHan,Undirected,1
NorizanBt.AbuBakar,LeeTaiGiok,Undirected,1
KuoPaoKun,SimWoo-Sung,Undirected,1
KhorPohEng,KarimB.Samsuri,Undirected,1
RebeccaDuchettWilkinson,TimEvans,Undirected,1
MalikImtiazSarwar,JohnHagedorn,Undirected,1
AriRatos,AdelineSongJunLing,Undirected,1
RogarHulme,ShainaWanZaid,Undirected,1
NadineGhows,LawLeaHong,Undirected,1
AkiraYamaguchi,DuangjaiHirunsri,Undirected,1
AdelineGoh,JitMurad,Undirected,1
RubyMohd,IdaMariana,Undirected,1
EricKok,AbdunNasir,Undirected,1
SoefiraJaafar,,Undirected,1
HoichiOkamoto,FaridahMerican,Undirected,1
JoeHasham,JuneYunos,Undirected,1
NaguibRazak,RezaZainalAbidin,Undirected,1
VaikeLinnukeNeema,PetraElainePedley,Undirected,1
LimHowNgean,AdelineSongJunLing,Undirected,1
TomoyukiMotomura,JamaluddinLatif,Undirected,1
PetraElainePedley,AbdunNasir,Undirected,1
AfdlinShauki,LeeSweeKeong,Undirected,1
ArahanMustafaNoor,AsiahSarji,Undirected,1
PaulLau,S.C.Shekar,Undirected,2
JoeHasham,MusnitaMustapha,Undirected,1
MarlinaTanAbdullah,Anna@NorinaBt.Ab.Hamid,Undirected,1
BaiSakti,TomoyukiMotomura,Undirected,1
DonovanGoh,EricKok,Undirected,1
LeeSweeKeong,IskandarNajmuddin,Undirected,1
DickyCheah,WanMalik,Undirected,1
ShahrizinB.Yusi,ZaharinahBt.Hj.Ab.Kadir,Undirected,1
JoeHasham,WilliamGluth,Undirected,1
LeeSweeKeong,Jothiratnam,Undirected,1
JulianMokhtar,S.C.Shekar,Undirected,2
BernardGoh,MalcolmRobertSoh,Undirected,1
WayaLegaspiGallardo,ConcepeionDomingomAmon,Undirected,1
TamYuetYoong,MewChangTsing,Undirected,1
MarionD'Cruz,AndreDyneshD'Cruz,Undirected,1
GanHuiYee,DinaMegat,Undirected,1
JaleelB.AbdulRashid,WongHueyYi,Undirected,1
SamanthaLee,DamienOng-Yeoh,Undirected,1
AdelineSongJunLing,TeohLayPeng,Undirected,1
LauMunLeng,HoKaiYew,Undirected,1
RubyMohd,KamalKadir,Undirected,1
JulieSudiro,SharifudinAhmad,Undirected,1
AwangB.Ahmad,RokayaBt.Ibrahim,Undirected,1
ShamSunderBinwani,EnguChongGin,Undirected,1
HarithIskander,HuzirSulaiman,Undirected,1
KhirRahman,JulieSudiro,Undirected,1
AidaRedza,MacChan,Undirected,1
AndreD'Cruz,AdelineSongJunLing,Undirected,1
MalikImtiazSarwar,SamanthaFurlong,Undirected,1
HowSiewNee,JohnHagedorn,Undirected,1
TinaTan,LumKayLi,Undirected,1
ShamSunderBinwani,HowSiewNee,Undirected,1
DonovanGoh,WoonFookSen,Undirected,1
AidaRedza,MarkAtkins,Undirected,1
KarimB.Samsuri,LeeTaiGiok,Undirected,1
RamonRahman,WoonFookSen,Undirected,1
MarionD'Cruz,RasAlitaM.M.Radzi,Undirected,1
AhmadRamzaniRamli,SharminiRatnasingam,Undirected,1
KhalidSalleh,MewChangTsing,Undirected,1
MohamadB.Bakar,YongHonChong,Undirected,1
GinaHastings,KatrinaWanZaid,Undirected,1
YvonneOng,YiiKahHoe,Undirected,1
SeowHsuehLiang,ZahidRastam,Undirected,1
RogerHulme,DannyNg,Undirected,1
DickyCheah,RasAlitaM.M.Radzi,Undirected,1
JaclynKee,GavinYap,Undirected,1
SyedZalihafeSyedAlwee,TayChiewLee,Undirected,1
PatrickTeoh,KurtCrocker,Undirected,1
LeeSweeKeong,TeoKuangHan,Undirected,1
AriRatos,LimHowNgean,Undirected,1
TeoWeePing,PongthepPalkavongNaAyundhya,Undirected,1
Guna,ZailanRazak,Undirected,1
MaryGeorge,MohdNasfuAfandi,Undirected,1
FarahAshikin,MakMinah,Undirected,1
MohamadB.Bakar,NgGuatHong,Undirected,1
BenTan,ZailanRazak,Undirected,1
HarithIskander,DickyCheah,Undirected,1
YvonneOng,TeoWeePing,Undirected,1
DelaniPhilips,JayThiagu,Undirected,1
GavinYap,Wei-Jun,Undirected,1
JulianMokhtar,MewChangTsing,Undirected,1
MarionD'Cruz,TanEngHeng,Undirected,1
LeeSweeKeong,Timie,Undirected,1
IndiNadarajah,ZainalAlamKafir,Undirected,1
AlbertLau,DeborahTee,Undirected,1
AislingLee,DamienOng-Yeoh,Undirected,1
SukaniaVenugopal,FarahAshikin,Undirected,1
WilsonWong,Mi-KiChoong,Undirected,1
SzetoMaeyin,FarenaNurFatah,Undirected,1
IskandarNajmuddin,UnaKirchhuebel,Undirected,1
HashimB.Dina,HabibahBt.Ujang,Undirected,1
ShereenEffendyLee,YasogeePechumuthu,Undirected,1
KhorPohEng,Mohd.KamalB.Othman,Undirected,1
MahmudB.Ibrahim,JulieBt.Abdullah,Undirected,1
RamliHassan,FaridahMerican,Undirected,2
AhmadRizalAbdulHalim,ZoeChristian,Undirected,1
MayaArissa,FarahAshikinIbrahim,Undirected,1
DickyCheah,Lin,Undirected,1
DennisLeong,PaulLoosley,Undirected,1
JoySengupta,ZafarKarachiwala,Undirected,1
AislingLee,MohdNasfuAfandi,Undirected,1
AmandaLisson,WilliamSpice,Undirected,1
PaulineFurlong,ShahanumShah,Undirected,1
TerenceSwampillai,GanHuiYee,Undirected,1
GinaHastings,SusanJoseph,Undirected,1
KrishenJit,EnguChongGin,Undirected,1
MusnitaMustapha,DickyCheah,Undirected,1
TimDavey,MarkAtkins,Undirected,2
NoorsyazrahSulaiman,SharifudinAhmad,Undirected,1
Timie,FungChernHwei,Undirected,1
GanChihPei,VictorChua,Undirected,1
AndreD'Cruz,Lin,Undirected,1
DamaOrchestra,KualiWorks,Undirected,1
KoyaIto,GaniAbdulKarim,Undirected,1
AhmadRamzaniRamli,SeowHsuehLiang,Undirected,1
HanimHassan,Mi-KiChoong,Undirected,1
AlbertLau,GeraldineJeremiah,Undirected,1
JoeHasham,HandsPercussion,Undirected,1
RitirongJiwakanon,FarahAshikin,Undirected,1
KhirRahman,VictorChua,Undirected,1
ZairyB.Ab.Kadir,LeeTaiGiok,Undirected,1
KrishenJit,MohdNasfuAfandi,Undirected,1
AshleyZulkifliAlymann,FarenaNurFatah,Undirected,1
ShahrizinB.Yusi,Hetty@HayatiSibangkit,Undirected,1
AriRatos,AndreD'Cruz,Undirected,1
AldaRedza,Guna,Undirected,1
SharonWongTzeYu,DouglasLim,Undirected,1
AdnanHussein,FaridahMerican,Undirected,1
JoeHasham,AhmadRamzaniRamil,Undirected,1
Mohd.KamalB.Othman,LeeTaiGiok,Undirected,1
AfdlinShauki,JasonLo,Undirected,1
SunetraFernando,SharifudinAhmad,Undirected,1
AidaRedza,NorazmiBahron,Undirected,1
LilaBt.Kassim,MarlinaTanAbdullah,Undirected,1
NaguibRazak,LeeJiaPing,Undirected,1
HuzirSulaiman,AndrewNathan,Undirected,1
HuzirSulaiman,AndreDyneshD'Cruz,Undirected,1
WilsonWong,SharonWongTzeYu,Undirected,1
FaridulAnwar,FarahAshikinIbrahim,Undirected,1
MervynPeters,AnneJames,Undirected,1
NaomiSrikandi,Markasam,Undirected,1
MerissaTeh,KarenChin,Undirected,1
EricKok,TanEngHeng,Undirected,1
HuzirSulaiman,DouglasLim,Undirected,1
AmirYussof,JudimarMonfils,Undirected,1
FerozMerican,LeeSweeKeong,Undirected,2
GanHuiYee,GeraldineJeremiah,Undirected,1
SukaniaVenugopal,GhafirAkbar,Undirected,1
AdelineGoh,ZainalAlamKafir,Undirected,1
SusanJoseph,MohamadArifWaran,Undirected,1
HashimB.Dina,ZaharinahBt.Hj.Ab.Kadir,Undirected,1
AfdlinShaukiAksan,MusnitaMustapha,Undirected,1
JaleelB.AbdulRashid,WoonFookSen,Undirected,1
NaguibRazak,MathuriDevi,Undirected,1
HuzirSulaiman,RogarHulme,Undirected,1
YvonneYoongMeiChing,MohamadArifWaran,Undirected,1
GinaHastings,MathuriDevi,Undirected,1
MohdNasfuAfandi,Guna,Undirected,1
NorAshikinBt.Ahmad,AishahBeeBt.Haniff,Undirected,1
KurtCrocker,RezaZainalAbidin,Undirected,1
KitLee,ThorKahHoong,Undirected,1
JaleelB.AbdulRashid,HowSiewNee,Undirected,1
AriRatos,KieaKuanNam,Undirected,1
TeoKuangHan,FaridahMerican,Undirected,1
BenBurdon,ZuraidaZainalAbidin,Undirected,1
MohdNasfuAfandi,SamanthaFurlong,Undirected,1
AndrewLeci,AbdulHakimAmir,Undirected,1
RamliHassan,DeborahTee,Undirected,1
GavinYap,ZahidRastam,Undirected,1
MusnitaMustapha,AhmadRamzaniRamil,Undirected,1
AndreDyneshD'Cruz,KatrinaWanZaid,Undirected,1
SoefiraJaafar,JimmyCh'ng,Undirected,1
BoiG.Sakti,PetraElainePedley,Undirected,1
BrianFriel,PatGui,Undirected,1
AriRatos,JaleelB.AbdulRashid,Undirected,1
RyunosukeAkutagawa,KieaKuanNam,Undirected,1
FaridahMerican,ShaktiDances,Undirected,1
MahmudB.Ibrahim,MohamadB.Bakar,Undirected,1
SukaniaVenugopal.AndrewLeci,LeongHooYin,Undirected,1
GanHuiYee,ZoeChristian,Undirected,1
AndrewLeci,DouglasLim,Undirected,1
ChanMeeShin,LenaAng,Undirected,1
KanPuiFan,SalimB.Suhaimi,Undirected,1
AndreD'Cruz,Guna,Undirected,1
ShamSunderBinwani,JohnHagedorn,Undirected,1
TamYuetYoong,HuzirSulaiman,Undirected,1
KuanWaiTheng,LeeChunKiat,Undirected,1
DickyCheah,TanJooLee,Undirected,1
RamliHassan,LeeChunKiat,Undirected,1
KhorPohEng,JulieBt.Abdullah,Undirected,1
PongthepPalkavongNaAyundhya,ZhangFan,Undirected,1
AislingLee,WoonFookSen,Undirected,1
SamanthaFurlong,PetraElainePedley,Undirected,1
SarahShahrum,WanMalik,Undirected,1
KatsuraKaishi,HayashiyaKazume,Undirected,1
AriRatos,SusanSarahJohn,Undirected,1
ZuraidahBt.AbKadir,Mohd.KamalB.Othman,Undirected,1
WilsonWong,SzetoMaeyin,Undirected,1
SunetraFernando,AnnetteMurielChristie,Undirected,1
WayaLegaspiGallardo,MakMinah,Undirected,1
AdelineGoh,MichaelVeevapen,Undirected,1
MarionD'Cruz,MalcolmRobertSoh,Undirected,1
ZhangFan,MakMinah,Undirected,1
BenTan,LumKayLi,Undirected,1
RaulAlfonso,ConcepeionDomingomAmon,Undirected,1
ChrisNg,RasAlitaM.M.Radzi,Undirected,1
AdrianLee,NoorsyazrahSulaiman,Undirected,1
JudimarMonfils,MichaelVeevapen,Undirected,1
AriRatos,NellieNg,Undirected,1
TeoWeePing,RaulAlfonso,Undirected,1
JoeHasham,TanJooLee,Undirected,1
PatriciaToh,YangWanLi,Undirected,1
NaomiSrikandi,ZhangFan,Undirected,1
PatriciaToh,ZhangFan,Undirected,1
NaguibRazak,Mi-KiChoong,Undirected,1
IskandarNajmuddin,LoiChinYu,Undirected,1
DickyCheah,NgWeiHock,Undirected,1
TeoWeePing,GaniAbdulKarim,Undirected,1
LimHowNgean,EnguChongGin,Undirected,1
SheryLim,ShereenEffendyLee,Undirected,1
LilaBt.Kassim,Anna@NorinaBt.Ab.Hamid,Undirected,1
JillianOoi,EricKok,Undirected,2
JudimarMonfils,AdelineGoh,Undirected,2
AwangB.Ahmad,LeeTaiGiok,Undirected,1
IndiNadarajah,DamaOrchestra,Undirected,1
MariaYasmin,DarshiniGovindaraju,Undirected,1
KhirRahman,NorazmiBahron,Undirected,1
AhmadRamzaniRamli,,Undirected,1
MayaArissa,JulianaMohamed,Undirected,1
NaomiSrikandi,ConcepeionDomingomAmon,Undirected,1
SzetoMaeyin,HanimHassan,Undirected,1
MalikImtiazSarwar,CheeSekThim,Undirected,1
BenTan,HandsPercussion,Undirected,1
AidaRedza,PaulLau,Undirected,1
SarojiniDevi,YasogeePechumuthu,Undirected,1
TomoyukiMotomura,DuangjaiHirunsri,Undirected,1
AriRatos,LoiChinYu,Undirected,1
LimHowNgean,AbdunNasir,Undirected,1
AidaRedza,JillianOoi,Undirected,1
YvonneOng,DeborahTee,Undirected,1
MarkWong,KieaKuanNam,Undirected,1
CheeSekThim,Jothiratnam,Undirected,1
AriRatos,GaryFlach,Undirected,1
LimHowNgean,HowSiewNee,Undirected,1
JoeHasham,MariaChristinaOrow,Undirected,1
GavinYap,BernieChan,Undirected,1
AnneJames,PremVadiveloo,Undirected,1
ZuraidahBt.AbKadir,KarimB.Samsuri,Undirected,1
JoeHasham,RamonRahman,Undirected,1
KrishenJit,TeoKuangHan,Undirected,1
JudimarMonfils,VictorChua,Undirected,2
LoiChinYu,NgWeiHock,Undirected,1
CaecarChong,GanHuiYee,Undirected,2
AndrewNathan,JoeHasham,Undirected,1
SopiahBt.Rosly,BaljitKaurd/oSurjitSingh,Undirected,1
BernardGoh,LeeChunKiat,Undirected,1
JoeHasham,LisaDonna,Undirected,1
DouglasLim,RemylinaWanZaid,Undirected,1
MarionD'Cruz,MathuriDevi,Undirected,1
BenTan,NorazmiBahron,Undirected,1
MewChangTsing,MerissaTeh,Undirected,1
MewChangTsing,CarinaOng,Undirected,1
MewChangTsing,BrianaShay,Undirected,1
BibeeMengaDin,YasogeePechumuthu,Undirected,1
ChrisNg,AbdulHakimAmir,Undirected,1
MaryGeorge,PetraElainePedley,Undirected,1
DonovanGoh,SusanSarahJohn,Undirected,1
SeeMeeGee,PatGui,Undirected,1
JudimarMonfils,LewisPragasam,Undirected,1
Guna,BrianaShay,Undirected,1
JaleelB.AbdulRashid,NellieNg,Undirected,1
JoeHasham,ShamSunderBinwani,Undirected,1
KrishenJit,HandsPercussion,Undirected,1
SeeMeeGee,WilliamSpice,Undirected,1
RezaZainalAbidin,AndreDyneshD'Cruz,Undirected,1
UnaKirchhuebel,AndreD'Cruz,Undirected,1
AndrewLeci,DickyCheah,Undirected,1
AidaRedza,FarahAshikinIbrahim,Undirected,1
LeeSweeKeong,PaulLau,Undirected,2
MusnitaMustapha,HanimHassan,Undirected,1
RyujiMori,DuangjaiHirunsri,Undirected,1
Guna,GaryFlach,Undirected,1
GanHuiYee,IanYang,Undirected,1
AbdulHakimAmir,HanimHassan,Undirected,1
KanPuiFan,JulieBt.Abdullah,Undirected,1
BenTan,DeannaYusoff,Undirected,1
BenTan,IbrahimBursi,Undirected,1
NellieNg,Ako,Undirected,1
EricKok,MarionD'Cruz,Undirected,1
JoeHasham,HowSiewNee,Undirected,1
AfdlinShaukiAksan,RazlinaRamli,Undirected,1
CaecarChong,GeraldineJeremiah,Undirected,1
MusnitaMustapha,SusanGeraldineJoseph,Undirected,1
ShantiniVenugopal,FaridahMerican,Undirected,1
JoshuaFernandez,TeohLayPeng,Undirected,1
DonovanGoh,AbdunNasir,Undirected,1
PaulineFurlong,SusanSarahJohn,Undirected,1
EricRoslee,LawLeaHong,Undirected,1
DamaOrchestra,JulianMokhtar,Undirected,1
MarionD'Cruz,RemylinaWanZaid,Undirected,1
SunetraFernando,AlwinChan,Undirected,1
LeeSweeKeong,JillianOoi,Undirected,2
SzetoMaeyin,DouglasLim,Undirected,1
DickyCheah,FarizAbdulAziz,Undirected,1
DouglasLim,LawLeaHong,Undirected,1
RokiahMohamed,NirmalaDewi,Undirected,1
KurtCrocker,LeeYu-Mei,Undirected,1
BenTan,DarshiniGovindaraju,Undirected,1
AriRatos,MarkStephanFelix,Undirected,1
MarkWong,IanYang,Undirected,1
SzetoMaeyin,MathuriDevi,Undirected,1
ChrisNg,KatrinaWanZaid,Undirected,1
NorizanBt.AbuBakar,HabibahBt.Ujang,Undirected,1
KarimB.Samsuri,AishahBeeBt.Haniff,Undirected,1
BaljitKaurd/oSurjitSingh,ZairyB.Ab.Kadir,Undirected,1
CaecarChong,EvonWong,Undirected,1
Timie,LeeChunKiat,Undirected,1
ShantiniVenugopal,DickyCheah,Undirected,1
ShainaWanZaid,JoeHasham,Undirected,1
MerissaTeh,IanYang,Undirected,1
VaikeLinnukeNeema,SusanSarahJohn,Undirected,1
MarionD'Cruz,JanetteHoe,Undirected,1
KoyaIto,TomoyukiMotomura,Undirected,1
TeohMingJin,FaridahMerican,Undirected,1
KurtCrocker,NadineGhows,Undirected,1
MarkAtkins,PatGui,Undirected,1
RebeccaDuchettWilkinson,ShahanumShah,Undirected,1
RitirongJiwakanon,TeoWeePing,Undirected,1
KenTakiguchi,Aruba,Undirected,1
FaridulAnwar,AnnetteMurielChristie,Undirected,1
JudimarMonfils,JulianMokhtar,Undirected,1
SusanGeraldineJoseph,SaffwanAshadiSaidin,Undirected,1
ShaktiDances,ChackoVadaketh,Undirected,1
JaleelB.AbdulRashid,Ako,Undirected,1
FaridahMerican,DannyNg,Undirected,1
TeoWeePing,JimmyCh'ng,Undirected,1
JillianOoi,Mohd.ArifWaran,Undirected,1
Lin,ShamPancha,Undirected,1
YongHonChong,LilaBt.Kassim,Undirected,1
HabibahBt.Ujang,AishahBeeBt.Haniff,Undirected,1
DamaOrchestra,LoiChinYu,Undirected,1
JamaluddinLatif,DuangjaiHirunsri,Undirected,1
BaljitKaurd/oSurjitSingh,ShahrizinB.Yusi,Undirected,1
DatoFaridahMerican,KenTakiguchi,Undirected,1
BaiSakti,GaniAbdulKarim,Undirected,1
YiiKahHoe,FungChernHwei,Undirected,1
PatrickTeoh,ChackoVadaketh,Undirected,1
RokiahMohamed,SarojiniDevi,Undirected,1
FaridahMerican,VictorChua,Undirected,1
ChrisNg,RashidSalleh,Undirected,1
MariaYasmin,DickyCheah,Undirected,1
YvonneOng,LeeChunKiat,Undirected,1
Eva-MariaAriffin,UshaliniRajaram,Undirected,1
RamliHassan,IanYang,Undirected,1
SaberaShaik,MaryGeorge,Undirected,1
TanEngHeng,FaridahMerican,Undirected,1
SaidahRastam,NelsonChia,Undirected,1
MarkWong,DeborahTee,Undirected,1
SalimB.Suhaimi,AishahBeeBt.Haniff,Undirected,1
KrishenJit,MusnitaMustapha,Undirected,1
JoshuaFernandez,MaryGeorge,Undirected,1
VaikeLinnukeNeema,WongHueyYi,Undirected,1
DamienOng-Yeoh,WongHueyYi,Undirected,1
BenTan,JulianaMohamed,Undirected,1
DeepikaDeshpande-Amin,AmarTalwar,Undirected,1
JoeHasham,MaryGeorge,Undirected,2
SamanthaFurlong,EricKok,Undirected,1
AndrewLeci,AndrewNathan,Undirected,1
GeraldineJeremiah,TeoWeePing,Undirected,1
ArahanMustafaNoor,FatimahAbuBakar,Undirected,1
AndrewLeci,SharonWongTzeYu,Undirected,1
AmirYussof,ZailanRazak,Undirected,1
BenTan,ZainalAlamKafir,Undirected,1
Mohd.ArifWaran,MacChan,Undirected,1
RamliHassan,KenTakiguchi,Undirected,1
BaiSakti,RyoichiFukuzawa,Undirected,1
IssacLim,JimmyCh'ng,Undirected,1
JulianaMohamed,PetraElainePedley,Undirected,1
CaecarChong,LeeChunKiat,Undirected,1
RamonRahman,AriRatos,Undirected,1
IqbalRahim,SusanLankester,Undirected,1
LawLeaHong,SarahWanZaid,Undirected,1
AndrewLeci,ChrisNg,Undirected,1
MalikImtiazSarwar,EnguChongGin,Undirected,1
MerissaTeh,KieaKuanNam,Undirected,1
AislingLee,JaleelB.AbdulRashid,Undirected,1
BaiSakti,Markasam,Undirected,1
FaridahMerican,MarkWong,Undirected,1
AfdlinShaukiAksan,SusanGeraldineJoseph,Undirected,1
RogerHulme,LoiChinYu,Undirected,1
JoshuaFernandez,AndreD'Cruz,Undirected,1
RezaZainalAbidin,KatrinaWanZaid,Undirected,1
RezaZainalAbidin,SarahWanZaid,Undirected,1
IqbalRahim,TinaTan,Undirected,1
KrishenJit,AuYongSiewLoong,Undirected,1
RobertHewett,SusanPhilip,Undirected,1
AriRatos,MewChangTsing,Undirected,1
DatoFaridahMerican,LeeSweeKeong,Undirected,1
NaguibRazak,RemylinaWanZaid,Undirected,1
JamaluddinLatif,MakMinah,Undirected,1
DickyCheah,AkoMustapha,Undirected,1
PatrickTeoh,AshleyZulkifliAlymann,Undirected,1
ChristieAbishegam,TanJooLee,Undirected,1
AndrewNathan,LeeJiaPing,Undirected,1
DickyCheah,AmandaLisson,Undirected,1
SimWoo-Sung,ZilurRahmanJohn,Undirected,1
MariaYasmin,AhmadRizalAbdulHalim,Undirected,1
NaguibRazak,RashidSalleh,Undirected,1
MichaelVeerapen,AdelineGoh,Undirected,1
AndreDyneshD'Cruz,FarenaNurFatah,Undirected,1
BenTan,AllanPerera,Undirected,1
IssacLim,Timie,Undirected,1
HuzirSulaiman,SharonWongTzeYu,Undirected,1
SusanSarahJohn,WongHueyYi,Undirected,1
LeeSweeKeong,SyedZalihafeSyedAlwee,Undirected,1
RogerHulme,MervynPeters,Undirected,1
RamonRahman,AdelineSongJunLing,Undirected,1
KhalidSalleh,HuzirSulaiman,Undirected,1
NaguibRazak,YapJu-Lian,Undirected,1
RogarHulme,YvonneYoongMeiChing,Undirected,1
MerissaTeh,EvonWong,Undirected,1
JillianOoi,TanEngHeng,Undirected,1
AndreD'Cruz,JaleelB.AbdulRashid,Undirected,1
MarionD'Cruz,VictorChua,Undirected,1
AmirYussof,MewChangTsing,Undirected,1
JerricaLai,GavinYap,Undirected,1
NaguibRazak,SharonWongTzeYu,Undirected,1
MohamadArifWaran,JoeHasham,Undirected,1
KoyaIto,NaomiSrikandi,Undirected,1
LeeSweeKeong,IssacLim,Undirected,1
TeoLayPing,LewWaiHoong,Undirected,1
RyoichiFukuzawa,TeoWeePing,Undirected,1
RanbirKaur,SarojiniDevi,Undirected,1
AdelineSongJunLing,AbdunNasir,Undirected,1
MichaelVeerapen,Guna,Undirected,1
AlbertLau,TeoWeePing,Undirected,1
MahmudB.Ibrahim,YongHonChong,Undirected,1
HarithIskander,MarinaAnnAbdullah,Undirected,1
SamanthaFurlong,MewChangTsing,Undirected,1
LisaDonna,RashidSalleh,Undirected,1
TeoWeePing,ZhangFan,Undirected,1
MerissaTeh,DeborahTee,Undirected,1
DickyCheah,HanimHassan,Undirected,2
FerozMerican,AdelineGoh,Undirected,2
PaulineFurlong,JillianOoi,Undirected,1
BenTan,AmirYussof,Undirected,1
BernardGoh,TimDavey,Undirected,1
BaljitKaurd/oSurjitSingh,RokayaBt.Ibrahim,Undirected,1
SeeMeeGee,SteveNgBoonCheng,Undirected,1
PatGui,Lin,Undirected,1
AllanPerera,Guna,Undirected,1
IanYang,LeeSweeKeong,Undirected,2
JillianOoi,Jothiratnam,Undirected,1
MariaChristinaOrow,DannyNg,Undirected,1
JeanAnouilh,FaridahMerican,Undirected,1
KrishenJit,LeeSweeKeong,Undirected,4
AwangB.Ahmad,NorAshikinBt.Ahmad,Undirected,1
JimmyCh'ng,YiiKahHoe,Undirected,1
ShamSunderBinwani,DennisLeong,Undirected,1
BaljitKaurd/oSurjitSingh,Hetty@HayatiSibangkit,Undirected,1
KaryaCaoYu,ArahanMustafaNoor,Undirected,1
KanPuiFan,LilaBt.Kassim,Undirected,1
MariaYasmin,AidaRedza,Undirected,1
DuangjaiHirunsri,ConcepeionDomingomAmon,Undirected,1
NadineGhows,LeeJiaPing,Undirected,1
KhirRahman,ZoeChristian,Undirected,1
GeraldineJeremiah,LeeChunKiat,Undirected,1
BaiSakti,PongthepPalkavongNaAyundhya,Undirected,1
LeeSweeKeong,WongHueyYi,Undirected,1
AislingLee,SamanthaLee,Undirected,1
Mohd.KamalB.Othman,NorAshikinBt.Ahmad,Undirected,1
ZhangFan,Markasam,Undirected,1
RobertaShaw,ShamPancha,Undirected,1
HabibahBt.Ujang,NorAshikinBt.Ahmad,Undirected,1
SusanLankester,AliciaDaniel,Undirected,1
SukaniaVenugopal.AndrewLeci,LisaDonna,Undirected,1
AbdulHakimAmir,RemylinaWanZaid,Undirected,1
AhmadRizalAbdulHalim,SharifudinAhmad,Undirected,1
AbdulHakimAmir,Mi-KiChoong,Undirected,1
MichaelVeerapen,ZailanRazak,Undirected,1
BenTan,JulianaIbrahim,Undirected,1
Al-JafreeMd.Yusop,SitiZalehaMohammadJoha,Undirected,1
NorizanBt.AbuBakar,LilaBt.Kassim,Undirected,1
AidaRedza,AhmadRizalAbdulHalim,Undirected,1
KhorPohEng,Anna@NorinaBt.Ab.Hamid,Undirected,1
GhafirAkbar,FarahAshikin,Undirected,1
LeeSweeKeong,TerenceSwampillai,Undirected,1
NellieNg,EnguChongGin,Undirected,1
SaidahRastam,RyoichiFukuzawa,Undirected,1
AmirYussof,LewisPragasam,Undirected,1
GanHuiYee,PaulLoosley,Undirected,1
FaridahMerican,AsiahSarji,Undirected,1
RamonRahman,ShamSunderBinwani,Undirected,1
TomoyukiMotomura,Markasam,Undirected,1
EricKok,PatGui,Undirected,1
SteveNgBoonCheng,NgWeiHock,Undirected,1
JaleelB.AbdulRashid,MaryGeorge,Undirected,1
PatGui,NgWeiHock,Undirected,1
AndreDyneshD'Cruz,MohamadArifWaran,Undirected,1
SopiahBt.Rosly,RokayaBt.Ibrahim,Undirected,1
AllanPerera,JudimarMonfils,Undirected,1
SharonRaj,IdaMariana,Undirected,1
BrianFriel,IskandarNajmuddin,Undirected,1
NorizanBt.AbuBakar,MarlinaTanAbdullah,Undirected,1
AndreD'Cruz,EricKok,Undirected,1
RamliHassan,JimmyCh'ng,Undirected,1
AndreD'Cruz,SusanSarahJohn,Undirected,1
DonovanGoh,DamienOng-Yeoh,Undirected,1
JoeHasham,AllanPerera,Undirected,1
JoeHasham,TeoKuangHan,Undirected,1
LeeSweeKeong,LauMunLeng,Undirected,1
SalimB.Suhaimi,NorizanBt.AbuBakar,Undirected,1
AndreD'Cruz,WoonFookSen,Undirected,1
BaljitKaurd/oSurjitSingh,AwangB.Ahmad,Undirected,1
WoonFookSen,SusanSarahJohn,Undirected,1
HoichiOkamoto,TamYuetYoong,Undirected,1
EnguChongGin,GaryFlach,Undirected,1
Ako,PetraElainePedley,Undirected,1
SaberaShaik,BenTan,Undirected,1
MaryGeorge,LeeSweeKeong,Undirected,1
AndrewNathan,LawLeaHong,Undirected,1
EricRoslee,TanJooLee,Undirected,1
MahmudB.Ibrahim,HashimB.Dina,Undirected,1
SamanthaLee,Ako,Undirected,1
RemylinaWanZaid,ChackoVadaketh,Undirected,1
JoeHasham,MichaelVeerapen,Undirected,1
YongHonChong,Hetty@HayatiSibangkit,Undirected,1
AhmadRizalAbdulHalim,AuYongSiewLoong,Undirected,1
SalimB.Suhaimi,KarimB.Samsuri,Undirected,1
NadineGhows,ChackoVadaketh,Undirected,1
SantiChitrachinda,MewChangTsing,Undirected,1
KrishenJit,AhmadRizalAbdulHalim,Undirected,1
AbdulHakimAmir,JoeHasham,Undirected,1
RezaZainalAbidin,SteveNgBoonCheng,Undirected,1
LimHowNgean,VaikeLinnukeNeema,Undirected,1
AdrianLee,DarshiniGovindaraju,Undirected,1
MathuriDevi,DouglasLim,Undirected,1
ShamSunderBinwani,LeeSweeKeong,Undirected,1
ChristopherJacobs,SaberaShaik,Undirected,1
SukaniaVenugopal.AndrewLeci,SarahShahrum,Undirected,1
AislingLee,SamanthaFurlong,Undirected,1
